0,0,0,0,0,0.547003,0
0,0,0,0,0,0.555652,0
0,0,0,0,0,0.564358,0
0,0,0,0,0,0.57312,0
0,0,0,0,0,0.581939,0
0,0,0,0,0,0.590815,0
0,0,0,0,0,0.599746,0
0,0,0,0,0,0.608733,0
0,0,0,0,0,0.617775,0
0,0,0,0,0,0.626872,0
0,0,0,0,0,0.636023,0
0,0,0,0,0,0.645228,0
0,0,0,0,0,0.654488,0
0,0,0,0,0,0.6638,0
0,0,0,0,0,0.673166,0
0,0,0,0,0,0.682585,0
0,0,0,0,0,0.692056,0
0,0,0,0,0,0.701578,0
0,0,0,0,0,0.711153,0
0,0,0,0,0,0.720779,0
0,0,0,0,0,0.730456,0
0,0,0,0,0,0.740183,0
0,0,0,0,0,0.74996,0
0,0,0,0,0,0.759788,0
0,0,0,0,0,0.769664,0
0,0,0,0,0,0.77959,0
0,0,0,0,0,0.789564,0
0,0,0,0,0,0.799587,0
0,0,0,0,0,0.809658,0
0,0,0,0,0,0.819776,0
0,0,0,0,0,0.829941,0
0,0,0,0,0,0.840153,0
0,0,0,0,0,0.850411,0
0,0,0,0,0,0.860715,0
0,0,0,0,0,0.871065,0
0,0,0,0,0,0.88146,0
0,0,0,0,0,0.8919,0
0,0,0,0,0,0.902384,0
0,0,0,0,0,0.912912,0
0,0,0,0,0,0.923484,0
0,0,0,0,0,0.934099,0
0,0,0,0,0,0.944756,0
0,0,0,0,0,0.955456,0
0,0,0,0,0,0.966198,0
0,0,0,0,0,0.976981,0
0,0,0,0,0,0.987806,0
0,0,0,0,0,0.998671,0
0,0,0,0,0,1.00958,0
0,0,0,0,0,1.02052,0
0,0,0,0,0,1.03151,0
0,0,0,0,0,1.04253,0
0,0,0,0,0,1.05359,0
0,0,0,0,0,1.06469,0
0,0,0,0,0,1.07583,0
0,0,0,0,0,1.08701,0
0,0,0,0,0,1.09822,0
0,0,0,0,0,1.10947,0
0,0,0,0,0,1.12075,0
0,0,0,0,0,1.13207,0
0,0,0,0,0,1.14343,0
0,0,0,0,0,1.15482,0
0,0,0,0,0,1.16624,0
0,0,0,0,0,1.1777,0
0,0,0,0,0,1.18919,0
0,0,0,0,0,1.20072,0
0,0,0,0,0,1.21227,0
0,0,0,0,0,1.22386,0
0,0,0,0,0,1.23548,0
0,0,0,0,0,1.24714,0
0,0,0,0,0,1.25882,0
0,0,0,0,0,1.27053,0
0,0,0,0,0,1.28227,0
0,0,0,0,0,1.29405,0
0,0,0,0,0,1.30585,0
0,0,0,0,0,1.31768,0
0,0,0,0,0,1.32953,0
0,0,0,0,0,1.34142,0
0,0,0,0,0,1.35333,0
0,0,0,0,0,1.36527,0
0,0,0,0,0,1.37723,0
0,0,0,0,0,1.38922,0
0,0,0,0,0,1.40124,0
0,0,0,0,0,1.41328,0
0,0,0,0,0,1.42534,0
0,0,0,0,0,1.43743,0
0,0,0,0,0,1.44954,0
0,0,0,0,0,1.46168,0
0,0,0,0,0,1.47383,0
0,0,0,0,0,1.48601,0
0,0,0,0,0,1.49821,0
0,0,0,0,0,1.51043,0
0,0,0,0,0,1.52268,0
0,0,0,0,0,1.53494,0
0,0,0,0,0,1.54722,0
0,0,0,0,0,1.55952,0
