0,0,0,0,0,0,0
0,0,0,0,-1.30959e-05,0,0
0,0,0,0,-5.23834e-05,0,0
0,0,0,0,-0.000117862,0,0
0,0,0,0,-0.00020953,0,0
0,0,0,0,-0.000327387,0,0
0,0,0,0,-0.000471431,0,0
0,0,0,0,-0.00064166,0,0
0,0,0,0,-0.000838071,0,0
0,0,0,0,-0.00106066,0,0
0,0,0,0,-0.00130943,0,0
0,0,0,0,-0.00158437,0,0
0,0,0,0,-0.00188547,0,0
0,0,0,0,-0.00221274,0,0
0,0,0,0,-0.00256617,0,0
0,0,0,0,-0.00294575,0,0
0,0,0,0,-0.00335148,0,0
0,0,0,0,-0.00378336,0,0
0,0,0,0,-0.00424136,0,0
0,0,0,0,-0.0047255,0,0
0,0,0,0,-0.00523576,0,0
0,0,0,0,-0.00577213,0,0
0,0,0,0,-0.00633461,0,0
0,0,0,0,-0.00692318,0,0
0,0,0,0,-0.00753784,0,0
0,0,0,0,-0.00817859,0,0
0,0,0,0,-0.0088454,0,0
0,0,0,0,-0.00953827,0,0
0,0,0,0,-0.0102572,0,0
0,0,0,0,-0.0110021,0,0
0,0,0,0,-0.0117731,0,0
0,0,0,0,-0.0125701,0,0
0,0,0,0,-0.0133932,0,0
0,0,0,0,-0.0142422,0,0
0,0,0,0,-0.0151171,0,0
0,0,0,0,-0.0160181,0,0
0,0,0,0,-0.016945,0,0
0,0,0,0,-0.0178978,0,0
0,0,0,0,-0.0188766,0,0
0,0,0,0,-0.0198812,0,0
0,0,0,0,-0.0209118,0,0
0,0,0,0,-0.0219683,0,0
0,0,0,0,-0.0230506,0,0
0,0,0,0,-0.0241587,0,0
0,0,0,0,-0.0252927,0,0
0,0,0,0,-0.0264525,0,0
0,0,0,0,-0.0276381,0,0
0,0,0,0,-0.0288495,0,0
0,0,0,0,-0.0300867,0,0
0,0,0,0,-0.0313496,0,0
0,0,0,0,-0.0326382,0,0
0,0,0,0,-0.0339525,0,0
0,0,0,0,-0.0352925,0,0
0,0,0,0,-0.0366582,0,0
0,0,0,0,-0.0380495,0,0
0,0,0,0,-0.0394664,0,0
0,0,0,0,-0.040909,0,0
0,0,0,0,-0.0423771,0,0
0,0,0,0,-0.0438708,0,0
0,0,0,0,-0.04539,0,0
0,0,0,0,-0.0469347,0,0
0,0,0,0,-0.0485049,0,0
0,0,0,0,-0.0501006,0,0
0,0,0,0,-0.0517218,0,0
0,0,0,0,-0.0533683,0,0
0,0,0,0,-0.0550403,0,0
0,0,0,0,-0.0567376,0,0
0,0,0,0,-0.0584603,0,0
0,0,0,0,-0.0602083,0,0
0,0,0,0,-0.0619815,0,0
0,0,0,0,-0.0637801,0,0
0,0,0,0,-0.0656039,0,0
0,0,0,0,-0.0674529,0,0
0,0,0,0,-0.0693271,0,0
0,0,0,0,-0.0712264,0,0
0,0,0,0,-0.0731509,0,0
0,0,0,0,-0.0751005,0,0
0,0,0,0,-0.0770751,0,0
0,0,0,0,-0.0790748,0,0
0,0,0,0,-0.0810995,0,0
0,0,0,0,-0.0831492,0,0
0,0,0,0,-0.0852238,0,0
0,0,0,0,-0.0873234,0,0
0,0,0,0,-0.0894478,0,0
0,0,0,0,-0.0915971,0,0
0,0,0,0,-0.0937713,0,0
0,0,0,0,-0.0959702,0,0
0,0,0,0,-0.0981938,0,0
0,0,0,0,-0.100442,0,0
0,0,0,0,-0.102715,0,0
0,0,0,0,-0.105013,0,0
0,0,0,0,-0.107335,0,0
0,0,0,0,-0.109682,0,0
0,0,0,0,-0.112054,0,0
0,0,0,0,-0.11445,0,0
0,0,0,0,-0.116871,0,0
0,0,0,0,-0.119316,0,0
0,0,0,0,-0.121785,0,0
0,0,0,0,-0.124279,0,0
0,0,0,0,-0.126797,0,0
0,0,0,0,-0.129339,0,0
0,0,0,0,-0.131906,0,0
0,0,0,0,-0.134497,0,0
0,0,0,0,-0.137112,0,0
0,0,0,0,-0.139751,0,0
0,0,0,0,-0.142414,0,0
0,0,0,0,-0.145102,0,0
0,0,0,0,-0.147813,0,0
