0,0,0,0,0,0,0
0,0,0,-4.94106e-09,0,0,0
0,0,0,-3.95283e-08,0,0,0
0,0,0,-1.33407e-07,0,0,0
0,0,0,-3.16222e-07,0,0,0
0,0,0,-6.17615e-07,0,0,0
0,0,0,-1.06722e-06,0,0,0
0,0,0,-1.69469e-06,0,0,0
0,0,0,-2.52964e-06,0,0,0
0,0,0,-3.6017e-06,0,0,0
0,0,0,-4.94049e-06,0,0,0
0,0,0,-6.57563e-06,0,0,0
0,0,0,-8.53673e-06,0,0,0
0,0,0,-1.08534e-05,0,0,0
0,0,0,-1.35552e-05,0,0,0
0,0,0,-1.66717e-05,0,0,0
0,0,0,-2.02326e-05,0,0,0
0,0,0,-2.42673e-05,0,0,0
0,0,0,-2.88054e-05,0,0,0
0,0,0,-3.38766e-05,0,0,0
0,0,0,-3.95102e-05,0,0,0
0,0,0,-4.57358e-05,0,0,0
0,0,0,-5.25829e-05,0,0,0
0,0,0,-6.0081e-05,0,0,0
0,0,0,-6.82596e-05,0,0,0
0,0,0,-7.71482e-05,0,0,0
0,0,0,-8.6776e-05,0,0,0
0,0,0,-9.71727e-05,0,0,0
0,0,0,-0.000108368,0,0,0
0,0,0,-0.00012039,0,0,0
0,0,0,-0.000133269,0,0,0
0,0,0,-0.000147035,0,0,0
0,0,0,-0.000161717,0,0,0
0,0,0,-0.000177343,0,0,0
0,0,0,-0.000193943,0,0,0
0,0,0,-0.000211547,0,0,0
0,0,0,-0.000230184,0,0,0
0,0,0,-0.000249883,0,0,0
0,0,0,-0.000270672,0,0,0
0,0,0,-0.000292582,0,0,0
0,0,0,-0.000315642,0,0,0
0,0,0,-0.00033988,0,0,0
0,0,0,-0.000365325,0,0,0
0,0,0,-0.000392007,0,0,0
0,0,0,-0.000419955,0,0,0
0,0,0,-0.000449198,0,0,0
0,0,0,-0.000479764,0,0,0
0,0,0,-0.000511683,0,0,0
0,0,0,-0.000544983,0,0,0
0,0,0,-0.000579694,0,0,0
0,0,0,-0.000615844,0,0,0
0,0,0,-0.000653462,0,0,0
0,0,0,-0.000692577,0,0,0
0,0,0,-0.000733217,0,0,0
0,0,0,-0.000775412,0,0,0
0,0,0,-0.000819189,0,0,0
0,0,0,-0.000864579,0,0,0
0,0,0,-0.000911608,0,0,0
0,0,0,-0.000960306,0,0,0
0,0,0,-0.0010107,0,0,0
0,0,0,-0.00106282,0,0,0
0,0,0,-0.0011167,0,0,0
0,0,0,-0.00117235,0,0,0
0,0,0,-0.00122982,0,0,0
0,0,0,-0.00128913,0,0,0
0,0,0,-0.0013503,0,0,0
0,0,0,-0.00141337,0,0,0
0,0,0,-0.00147837,0,0,0
0,0,0,-0.00154532,0,0,0
0,0,0,-0.00161424,0,0,0
0,0,0,-0.00168518,0,0,0
0,0,0,-0.00175815,0,0,0
0,0,0,-0.00183318,0,0,0
0,0,0,-0.00191031,0,0,0
0,0,0,-0.00198956,0,0,0
0,0,0,-0.00207095,0,0,0
0,0,0,-0.00215452,0,0,0
