0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579800,0,-1.579800,0,2.967100,0.785400
0,-1.579799,0,-1.579800,0,2.967100,0.785400
0,-1.579799,0,-1.579800,0,2.967100,0.785400
0,-1.579799,0,-1.579800,0,2.967100,0.785400
0,-1.579799,0,-1.579800,0,2.967100,0.785400
0,-1.579799,0,-1.579800,0,2.967100,0.785400
0,-1.579799,0,-1.579800,0,2.967100,0.785400
0,-1.579798,0,-1.579800,0,2.967100,0.785400
0,-1.579798,0,-1.579800,0,2.967100,0.785400
0,-1.579798,0,-1.579800,0,2.967100,0.785400
0,-1.579798,0,-1.579800,0,2.967100,0.785400
0,-1.579797,0,-1.579800,0,2.967100,0.785400
0,-1.579797,0,-1.579800,0,2.967100,0.785400
0,-1.579797,0,-1.579800,0,2.967100,0.785400
0,-1.579796,0,-1.579800,0,2.967100,0.785400
0,-1.579796,0,-1.579800,0,2.967100,0.785400
0,-1.579795,0,-1.579800,0,2.967100,0.785400
0,-1.579795,0,-1.579800,0,2.967100,0.785400
0,-1.579794,0,-1.579800,0,2.967100,0.785400
0,-1.579794,0,-1.579800,0,2.967100,0.785400
0,-1.579793,0,-1.579800,0,2.967100,0.785400
0,-1.579792,0,-1.579800,0,2.967100,0.785400
0,-1.579791,0,-1.579800,0,2.967100,0.785400
0,-1.579791,0,-1.579800,0,2.967100,0.785400
0,-1.579790,0,-1.579800,0,2.967100,0.785400
0,-1.579789,0,-1.579800,0,2.967100,0.785400
0,-1.579788,0,-1.579800,0,2.967100,0.785400
0,-1.579787,0,-1.579800,0,2.967100,0.785400
0,-1.579785,0,-1.579800,0,2.967100,0.785400
0,-1.579784,0,-1.579800,0,2.967100,0.785400
0,-1.579783,0,-1.579800,0,2.967100,0.785400
0,-1.579782,0,-1.579800,0,2.967100,0.785400
0,-1.579780,0,-1.579800,0,2.967100,0.785400
0,-1.579779,0,-1.579800,0,2.967100,0.785400
0,-1.579777,0,-1.579800,0,2.967100,0.785400
0,-1.579775,0,-1.579800,0,2.967100,0.785400
0,-1.579773,0,-1.579800,0,2.967100,0.785400
0,-1.579772,0,-1.579800,0,2.967100,0.785400
0,-1.579770,0,-1.579800,0,2.967100,0.785400
0,-1.579767,0,-1.579800,0,2.967100,0.785400
0,-1.579765,0,-1.579800,0,2.967100,0.785400
0,-1.579763,0,-1.579800,0,2.967100,0.785400
0,-1.579760,0,-1.579800,0,2.967100,0.785400
0,-1.579758,0,-1.579800,0,2.967100,0.785400
0,-1.579755,0,-1.579800,0,2.967100,0.785400
0,-1.579752,0,-1.579800,0,2.967100,0.785400
0,-1.579749,0,-1.579800,0,2.967100,0.785400
0,-1.579746,0,-1.579800,0,2.967100,0.785400
0,-1.579743,0,-1.579800,0,2.967100,0.785400
