0,0,0,0,0,0,0
0,0,0,0,0,-3.91293e-05,0
0,0,0,0,0,-0.000156516,0
0,0,0,0,0,-0.000352155,0
0,0,0,0,0,-0.000626039,0
0,0,0,0,0,-0.000978158,0
0,0,0,0,0,-0.0014085,0
0,0,0,0,0,-0.00191704,0
0,0,0,0,0,-0.00250378,0
0,0,0,0,0,-0.00316867,0
0,0,0,0,0,-0.00391171,0
0,0,0,0,0,-0.00473286,0
0,0,0,0,0,-0.00563208,0
0,0,0,0,0,-0.00660935,0
0,0,0,0,0,-0.00766464,0
0,0,0,0,0,-0.00879789,0
0,0,0,0,0,-0.0100091,0
0,0,0,0,0,-0.0112981,0
0,0,0,0,0,-0.012665,0
0,0,0,0,0,-0.0141097,0
0,0,0,0,0,-0.0156321,0
0,0,0,0,0,-0.0172321,0
0,0,0,0,0,-0.0189098,0
0,0,0,0,0,-0.020665,0
0,0,0,0,0,-0.0224977,0
0,0,0,0,0,-0.0244078,0
0,0,0,0,0,-0.0263953,0
0,0,0,0,0,-0.02846,0
0,0,0,0,0,-0.0306019,0
0,0,0,0,0,-0.0328209,0
0,0,0,0,0,-0.0351169,0
0,0,0,0,0,-0.0374899,0
0,0,0,0,0,-0.0399396,0
0,0,0,0,0,-0.0424662,0
0,0,0,0,0,-0.0450694,0
0,0,0,0,0,-0.0477492,0
0,0,0,0,0,-0.0505054,0
0,0,0,0,0,-0.0533379,0
0,0,0,0,0,-0.0562467,0
0,0,0,0,0,-0.0592317,0
0,0,0,0,0,-0.0622927,0
0,0,0,0,0,-0.0654295,0
0,0,0,0,0,-0.0686422,0
0,0,0,0,0,-0.0719305,0
0,0,0,0,0,-0.0752944,0
0,0,0,0,0,-0.0787337,0
0,0,0,0,0,-0.0822483,0
0,0,0,0,0,-0.085838,0
0,0,0,0,0,-0.0895028,0
0,0,0,0,0,-0.0932424,0
0,0,0,0,0,-0.0970568,0
0,0,0,0,0,-0.100946,0
0,0,0,0,0,-0.104909,0
0,0,0,0,0,-0.108947,0
0,0,0,0,0,-0.113059,0
0,0,0,0,0,-0.117245,0
0,0,0,0,0,-0.121504,0
0,0,0,0,0,-0.125838,0
0,0,0,0,0,-0.130244,0
0,0,0,0,0,-0.134725,0
0,0,0,0,0,-0.139278,0
0,0,0,0,0,-0.143904,0
0,0,0,0,0,-0.148604,0
0,0,0,0,0,-0.153375,0
0,0,0,0,0,-0.15822,0
0,0,0,0,0,-0.163136,0
0,0,0,0,0,-0.168125,0
0,0,0,0,0,-0.173186,0
0,0,0,0,0,-0.178318,0
0,0,0,0,0,-0.183522,0
0,0,0,0,0,-0.188797,0
0,0,0,0,0,-0.194143,0
0,0,0,0,0,-0.19956,0
0,0,0,0,0,-0.205048,0
0,0,0,0,0,-0.210607,0
0,0,0,0,0,-0.216235,0
0,0,0,0,0,-0.221934,0
0,0,0,0,0,-0.227703,0
0,0,0,0,0,-0.233541,0
0,0,0,0,0,-0.239449,0
0,0,0,0,0,-0.245426,0
0,0,0,0,0,-0.251472,0
0,0,0,0,0,-0.257587,0
0,0,0,0,0,-0.26377,0
0,0,0,0,0,-0.270021,0
0,0,0,0,0,-0.276341,0
0,0,0,0,0,-0.282728,0
0,0,0,0,0,-0.289183,0
0,0,0,0,0,-0.295706,0
0,0,0,0,0,-0.302295,0
0,0,0,0,0,-0.308951,0
0,0,0,0,0,-0.315674,0
0,0,0,0,0,-0.322463,0
0,0,0,0,0,-0.329318,0
0,0,0,0,0,-0.336239,0
0,0,0,0,0,-0.343225,0
0,0,0,0,0,-0.350277,0
0,0,0,0,0,-0.357394,0
0,0,0,0,0,-0.364576,0
0,0,0,0,0,-0.371821,0
0,0,0,0,0,-0.379132,0
0,0,0,0,0,-0.386506,0
0,0,0,0,0,-0.393943,0
0,0,0,0,0,-0.401445,0
0,0,0,0,0,-0.409009,0
0,0,0,0,0,-0.416636,0
0,0,0,0,0,-0.424325,0
0,0,0,0,0,-0.432077,0
0,0,0,0,0,-0.43989,0
0,0,0,0,0,-0.447765,0
0,0,0,0,0,-0.455702,0
0,0,0,0,0,-0.463699,0
0,0,0,0,0,-0.471757,0
0,0,0,0,0,-0.479876,0
0,0,0,0,0,-0.488054,0
0,0,0,0,0,-0.496293,0
0,0,0,0,0,-0.50459,0
0,0,0,0,0,-0.512947,0
0,0,0,0,0,-0.521363,0
0,0,0,0,0,-0.529838,0
0,0,0,0,0,-0.53837,0
0,0,0,0,0,-0.546961,0
0,0,0,0,0,-0.555608,0
0,0,0,0,0,-0.564314,0
0,0,0,0,0,-0.573076,0
0,0,0,0,0,-0.581894,0
0,0,0,0,0,-0.590769,0
0,0,0,0,0,-0.599699,0
0,0,0,0,0,-0.608686,0
0,0,0,0,0,-0.617727,0
0,0,0,0,0,-0.626823,0
0,0,0,0,0,-0.635974,0
0,0,0,0,0,-0.645178,0
0,0,0,0,0,-0.654437,0
0,0,0,0,0,-0.663749,0
0,0,0,0,0,-0.673114,0
0,0,0,0,0,-0.682532,0
0,0,0,0,0,-0.692002,0
0,0,0,0,0,-0.701525,0
0,0,0,0,0,-0.711098,0
0,0,0,0,0,-0.720724,0
0,0,0,0,0,-0.7304,0
0,0,0,0,0,-0.740126,0
0,0,0,0,0,-0.749903,0
0,0,0,0,0,-0.759729,0
0,0,0,0,0,-0.769605,0
0,0,0,0,0,-0.77953,0
0,0,0,0,0,-0.789504,0
0,0,0,0,0,-0.799526,0
0,0,0,0,0,-0.809596,0
0,0,0,0,0,-0.819713,0
0,0,0,0,0,-0.829878,0
0,0,0,0,0,-0.840089,0
0,0,0,0,0,-0.850347,0
0,0,0,0,0,-0.86065,0
0,0,0,0,0,-0.870999,0
0,0,0,0,0,-0.881394,0
0,0,0,0,0,-0.891833,0
0,0,0,0,0,-0.902316,0
0,0,0,0,0,-0.912844,0
0,0,0,0,0,-0.923414,0
0,0,0,0,0,-0.934029,0
0,0,0,0,0,-0.944685,0
0,0,0,0,0,-0.955385,0
0,0,0,0,0,-0.966126,0
0,0,0,0,0,-0.976908,0
0,0,0,0,0,-0.987732,0
0,0,0,0,0,-0.998596,0
0,0,0,0,0,-1.0095,0
0,0,0,0,0,-1.02045,0
0,0,0,0,0,-1.03143,0
0,0,0,0,0,-1.04245,0
0,0,0,0,0,-1.05351,0
0,0,0,0,0,-1.06461,0
0,0,0,0,0,-1.07575,0
0,0,0,0,0,-1.08693,0
0,0,0,0,0,-1.09814,0
0,0,0,0,0,-1.10939,0
0,0,0,0,0,-1.12067,0
0,0,0,0,0,-1.13199,0
0,0,0,0,0,-1.14334,0
0,0,0,0,0,-1.15473,0
0,0,0,0,0,-1.16616,0
0,0,0,0,0,-1.17762,0
0,0,0,0,0,-1.18911,0
0,0,0,0,0,-1.20063,0
0,0,0,0,0,-1.21219,0
0,0,0,0,0,-1.22377,0
0,0,0,0,0,-1.23539,0
0,0,0,0,0,-1.24705,0
0,0,0,0,0,-1.25873,0
0,0,0,0,0,-1.27044,0
0,0,0,0,0,-1.28218,0
0,0,0,0,0,-1.29395,0
0,0,0,0,0,-1.30575,0
0,0,0,0,0,-1.31758,0
0,0,0,0,0,-1.32944,0
0,0,0,0,0,-1.34132,0
0,0,0,0,0,-1.35323,0
0,0,0,0,0,-1.36517,0
0,0,0,0,0,-1.37714,0
0,0,0,0,0,-1.38913,0
0,0,0,0,0,-1.40114,0
0,0,0,0,0,-1.41318,0
0,0,0,0,0,-1.42524,0
0,0,0,0,0,-1.43733,0
0,0,0,0,0,-1.44944,0
0,0,0,0,0,-1.46158,0
0,0,0,0,0,-1.47373,0
0,0,0,0,0,-1.48591,0
0,0,0,0,0,-1.49811,0
0,0,0,0,0,-1.51033,0
0,0,0,0,0,-1.52257,0
0,0,0,0,0,-1.53483,0
0,0,0,0,0,-1.54711,0
0,0,0,0,0,-1.55941,0
