0,0,0,0,0,0,0
0,0,1.06172e-10,0,0,0,0
0,0,8.49378e-10,0,0,0,0
0,0,2.86665e-09,0,0,0,0
0,0,6.79501e-09,0,0,0,0
0,0,1.32715e-08,0,0,0,0
0,0,2.29331e-08,0,0,0,0
0,0,3.64169e-08,0,0,0,0
0,0,5.43598e-08,0,0,0,0
0,0,7.73988e-08,0,0,0,0
0,0,1.06171e-07,0,0,0,0
0,0,1.41313e-07,0,0,0,0
0,0,1.83463e-07,0,0,0,0
0,0,2.33256e-07,0,0,0,0
0,0,2.9133e-07,0,0,0,0
0,0,3.58322e-07,0,0,0,0
0,0,4.34868e-07,0,0,0,0
0,0,5.21606e-07,0,0,0,0
0,0,6.19173e-07,0,0,0,0
0,0,7.28204e-07,0,0,0,0
0,0,8.49337e-07,0,0,0,0
0,0,9.83209e-07,0,0,0,0
0,0,1.13046e-06,0,0,0,0
0,0,1.29172e-06,0,0,0,0
0,0,1.46762e-06,0,0,0,0
0,0,1.65882e-06,0,0,0,0
0,0,1.86593e-06,0,0,0,0
0,0,2.08961e-06,0,0,0,0
0,0,2.33047e-06,0,0,0,0
0,0,2.58917e-06,0,0,0,0
0,0,2.86634e-06,0,0,0,0
0,0,3.16261e-06,0,0,0,0
0,0,3.47862e-06,0,0,0,0
0,0,3.81501e-06,0,0,0,0
0,0,4.17242e-06,0,0,0,0
0,0,4.55147e-06,0,0,0,0
0,0,4.9528e-06,0,0,0,0
0,0,5.37706e-06,0,0,0,0
0,0,5.82487e-06,0,0,0,0
0,0,6.29688e-06,0,0,0,0
0,0,6.79372e-06,0,0,0,0
0,0,7.31602e-06,0,0,0,0
0,0,7.86442e-06,0,0,0,0
0,0,8.43956e-06,0,0,0,0
0,0,9.04207e-06,0,0,0,0
0,0,9.67259e-06,0,0,0,0
0,0,1.03318e-05,0,0,0,0
0,0,1.10202e-05,0,0,0,0
0,0,1.17386e-05,0,0,0,0
0,0,1.24875e-05,0,0,0,0
0,0,1.32675e-05,0,0,0,0
0,0,1.40795e-05,0,0,0,0
0,0,1.49238e-05,0,0,0,0
0,0,1.58013e-05,0,0,0,0
0,0,1.67124e-05,0,0,0,0
0,0,1.7658e-05,0,0,0,0
0,0,1.86385e-05,0,0,0,0
0,0,1.96547e-05,0,0,0,0
0,0,2.07071e-05,0,0,0,0
0,0,2.17964e-05,0,0,0,0
0,0,2.29233e-05,0,0,0,0
0,0,2.40883e-05,0,0,0,0
0,0,2.52921e-05,0,0,0,0
0,0,2.65354e-05,0,0,0,0
0,0,2.78187e-05,0,0,0,0
0,0,2.91427e-05,0,0,0,0
0,0,3.05081e-05,0,0,0,0
0,0,3.19154e-05,0,0,0,0
0,0,3.33654e-05,0,0,0,0
0,0,3.48586e-05,0,0,0,0
0,0,3.63956e-05,0,0,0,0
0,0,3.79772e-05,0,0,0,0
0,0,3.96039e-05,0,0,0,0
0,0,4.12763e-05,0,0,0,0
0,0,4.29952e-05,0,0,0,0
0,0,4.47611e-05,0,0,0,0
0,0,4.65747e-05,0,0,0,0
0,0,4.84366e-05,0,0,0,0
0,0,5.03474e-05,0,0,0,0
0,0,5.23078e-05,0,0,0,0
0,0,5.43184e-05,0,0,0,0
0,0,5.63798e-05,0,0,0,0
0,0,5.84926e-05,0,0,0,0
0,0,6.06576e-05,0,0,0,0
0,0,6.28753e-05,0,0,0,0
0,0,6.51464e-05,0,0,0,0
0,0,6.74714e-05,0,0,0,0
0,0,6.98511e-05,0,0,0,0
0,0,7.2286e-05,0,0,0,0
0,0,7.47768e-05,0,0,0,0
0,0,7.73242e-05,0,0,0,0
0,0,7.99287e-05,0,0,0,0
0,0,8.25909e-05,0,0,0,0
0,0,8.53116e-05,0,0,0,0
0,0,8.80913e-05,0,0,0,0
0,0,9.09306e-05,0,0,0,0
0,0,9.38303e-05,0,0,0,0
