0,0,0,0,0,0,0
0,0,0,0,-6.31817e-11,0,0
0,0,0,0,-5.05454e-10,0,0
0,0,0,0,-1.70591e-09,0,0
0,0,0,0,-4.04363e-09,0,0
0,0,0,0,-7.8977e-09,0,0
0,0,0,0,-1.36472e-08,0,0
0,0,0,0,-2.16713e-08,0,0
0,0,0,0,-3.23489e-08,0,0
0,0,0,0,-4.60592e-08,0,0
0,0,0,0,-6.31813e-08,0,0
0,0,0,0,-8.40942e-08,0,0
0,0,0,0,-1.09177e-07,0,0
0,0,0,0,-1.38809e-07,0,0
0,0,0,0,-1.73368e-07,0,0
0,0,0,0,-2.13235e-07,0,0
0,0,0,0,-2.58788e-07,0,0
0,0,0,0,-3.10406e-07,0,0
0,0,0,0,-3.68468e-07,0,0
0,0,0,0,-4.33353e-07,0,0
0,0,0,0,-5.05441e-07,0,0
0,0,0,0,-5.85109e-07,0,0
0,0,0,0,-6.72738e-07,0,0
0,0,0,0,-7.68706e-07,0,0
0,0,0,0,-8.73392e-07,0,0
0,0,0,0,-9.87175e-07,0,0
0,0,0,0,-1.11043e-06,0,0
0,0,0,0,-1.24355e-06,0,0
0,0,0,0,-1.3869e-06,0,0
0,0,0,0,-1.54086e-06,0,0
0,0,0,0,-1.70581e-06,0,0
0,0,0,0,-1.88213e-06,0,0
0,0,0,0,-2.0702e-06,0,0
0,0,0,0,-2.2704e-06,0,0
0,0,0,0,-2.48311e-06,0,0
0,0,0,0,-2.70871e-06,0,0
0,0,0,0,-2.94756e-06,0,0
0,0,0,0,-3.20007e-06,0,0
0,0,0,0,-3.46659e-06,0,0
0,0,0,0,-3.74751e-06,0,0
0,0,0,0,-4.04322e-06,0,0
0,0,0,0,-4.35408e-06,0,0
0,0,0,0,-4.68048e-06,0,0
0,0,0,0,-5.0228e-06,0,0
0,0,0,0,-5.38141e-06,0,0
0,0,0,0,-5.75669e-06,0,0
0,0,0,0,-6.14903e-06,0,0
0,0,0,0,-6.5588e-06,0,0
0,0,0,0,-6.98637e-06,0,0
0,0,0,0,-7.43213e-06,0,0
0,0,0,0,-7.89646e-06,0,0
0,0,0,0,-8.37973e-06,0,0
0,0,0,0,-8.88233e-06,0,0
0,0,0,0,-9.40463e-06,0,0
0,0,0,0,-9.94701e-06,0,0
0,0,0,0,-1.05098e-05,0,0
0,0,0,0,-1.10935e-05,0,0
0,0,0,0,-1.16984e-05,0,0
0,0,0,0,-1.23249e-05,0,0
0,0,0,0,-1.29733e-05,0,0
0,0,0,0,-1.36441e-05,0,0
0,0,0,0,-1.43377e-05,0,0
0,0,0,0,-1.50543e-05,0,0
0,0,0,0,-1.57944e-05,0,0
0,0,0,0,-1.65584e-05,0,0
0,0,0,0,-1.73466e-05,0,0
0,0,0,0,-1.81595e-05,0,0
0,0,0,0,-1.89973e-05,0,0
0,0,0,0,-1.98605e-05,0,0
0,0,0,0,-2.07495e-05,0,0
0,0,0,0,-2.16646e-05,0,0
0,0,0,0,-2.26062e-05,0,0
0,0,0,0,-2.35747e-05,0,0
0,0,0,0,-2.45705e-05,0,0
0,0,0,0,-2.55939e-05,0,0
0,0,0,0,-2.66453e-05,0,0
0,0,0,0,-2.77251e-05,0,0
0,0,0,0,-2.88337e-05,0,0
0,0,0,0,-2.99714e-05,0,0
