0,0,0,0,0,0,0
0,0,0,6.1968e-10,0,0,0
0,0,0,4.95744e-09,0,0,0
0,0,0,1.67313e-08,0,0,0
0,0,0,3.96594e-08,0,0,0
0,0,0,7.74595e-08,0,0,0
0,0,0,1.3385e-07,0,0,0
0,0,0,2.12547e-07,0,0,0
0,0,0,3.1727e-07,0,0,0
0,0,0,4.51736e-07,0,0,0
0,0,0,6.19662e-07,0,0,0
0,0,0,8.24765e-07,0,0,0
0,0,0,1.07076e-06,0,0,0
0,0,0,1.36137e-06,0,0,0
0,0,0,1.70031e-06,0,0,0
0,0,0,2.09128e-06,0,0,0
0,0,0,2.53802e-06,0,0,0
0,0,0,3.04423e-06,0,0,0
0,0,0,3.61364e-06,0,0,0
0,0,0,4.24994e-06,0,0,0
0,0,0,4.95687e-06,0,0,0
0,0,0,5.73812e-06,0,0,0
0,0,0,6.59743e-06,0,0,0
0,0,0,7.53849e-06,0,0,0
0,0,0,8.56503e-06,0,0,0
0,0,0,9.68075e-06,0,0,0
0,0,0,1.08894e-05,0,0,0
0,0,0,1.21946e-05,0,0,0
0,0,0,1.36001e-05,0,0,0
0,0,0,1.51097e-05,0,0,0
0,0,0,1.6727e-05,0,0,0
0,0,0,1.84557e-05,0,0,0
0,0,0,2.02996e-05,0,0,0
0,0,0,2.22624e-05,0,0,0
0,0,0,2.43477e-05,0,0,0
0,0,0,2.65593e-05,0,0,0
0,0,0,2.89009e-05,0,0,0
0,0,0,3.13762e-05,0,0,0
0,0,0,3.39888e-05,0,0,0
0,0,0,3.67426e-05,0,0,0
0,0,0,3.96411e-05,0,0,0
0,0,0,4.26881e-05,0,0,0
0,0,0,4.58873e-05,0,0,0
0,0,0,4.92425e-05,0,0,0
0,0,0,5.27572e-05,0,0,0
0,0,0,5.64351e-05,0,0,0
0,0,0,6.02801e-05,0,0,0
0,0,0,6.42958e-05,0,0,0
0,0,0,6.84858e-05,0,0,0
0,0,0,7.28539e-05,0,0,0
0,0,0,7.74038e-05,0,0,0
0,0,0,8.21391e-05,0,0,0
0,0,0,8.70636e-05,0,0,0
0,0,0,9.21809e-05,0,0,0
0,0,0,9.74947e-05,0,0,0
0,0,0,0.000103009,0,0,0
0,0,0,0.000108727,0,0,0
0,0,0,0.000114652,0,0,0
0,0,0,0.000120789,0,0,0
0,0,0,0.000127141,0,0,0
0,0,0,0.000133711,0,0,0
0,0,0,0.000140504,0,0,0
0,0,0,0.000147522,0,0,0
0,0,0,0.000154771,0,0,0
0,0,0,0.000162252,0,0,0
0,0,0,0.000169971,0,0,0
0,0,0,0.00017793,0,0,0
0,0,0,0.000186134,0,0,0
0,0,0,0.000194586,0,0,0
0,0,0,0.000203289,0,0,0
0,0,0,0.000212248,0,0,0
0,0,0,0.000221466,0,0,0
0,0,0,0.000230946,0,0,0
0,0,0,0.000240693,0,0,0
0,0,0,0.00025071,0,0,0
0,0,0,0.000261001,0,0,0
0,0,0,0.000271569,0,0,0
0,0,0,0.000282417,0,0,0
0,0,0,0.000293551,0,0,0
0,0,0,0.000304973,0,0,0
0,0,0,0.000316687,0,0,0
0,0,0,0.000328696,0,0,0
0,0,0,0.000341005,0,0,0
0,0,0,0.000353616,0,0,0
0,0,0,0.000366535,0,0,0
0,0,0,0.000379763,0,0,0
0,0,0,0.000393305,0,0,0
0,0,0,0.000407165,0,0,0
0,0,0,0.000421345,0,0,0
0,0,0,0.000435851,0,0,0
0,0,0,0.000450685,0,0,0
0,0,0,0.000465851,0,0,0
0,0,0,0.000481352,0,0,0
0,0,0,0.000497193,0,0,0
0,0,0,0.000513376,0,0,0
0,0,0,0.000529907,0,0,0
0,0,0,0.000546787,0,0,0
0,0,0,0.000564021,0,0,0
0,0,0,0.000581612,0,0,0
0,0,0,0.000599565,0,0,0
0,0,0,0.000617882,0,0,0
0,0,0,0.000636567,0,0,0
0,0,0,0.000655624,0,0,0
0,0,0,0.000675057,0,0,0
0,0,0,0.000694868,0,0,0
0,0,0,0.000715062,0,0,0
0,0,0,0.000735643,0,0,0
0,0,0,0.000756613,0,0,0
0,0,0,0.000777977,0,0,0
0,0,0,0.000799737,0,0,0
0,0,0,0.000821899,0,0,0
0,0,0,0.000844464,0,0,0
0,0,0,0.000867438,0,0,0
0,0,0,0.000890822,0,0,0
0,0,0,0.000914622,0,0,0
0,0,0,0.00093884,0,0,0
0,0,0,0.000963481,0,0,0
0,0,0,0.000988547,0,0,0
0,0,0,0.00101404,0,0,0
0,0,0,0.00103997,0,0,0
0,0,0,0.00106633,0,0,0
0,0,0,0.00109314,0,0,0
0,0,0,0.00112039,0,0,0
0,0,0,0.00114808,0,0,0
0,0,0,0.00117623,0,0,0
0,0,0,0.00120483,0,0,0
0,0,0,0.00123389,0,0,0
0,0,0,0.00126341,0,0,0
0,0,0,0.00129339,0,0,0
0,0,0,0.00132384,0,0,0
0,0,0,0.00135477,0,0,0
0,0,0,0.00138617,0,0,0
0,0,0,0.00141804,0,0,0
0,0,0,0.00145041,0,0,0
0,0,0,0.00148325,0,0,0
0,0,0,0.00151659,0,0,0
0,0,0,0.00155042,0,0,0
0,0,0,0.00158475,0,0,0
0,0,0,0.00161957,0,0,0
0,0,0,0.0016549,0,0,0
0,0,0,0.00169074,0,0,0
0,0,0,0.00172709,0,0,0
0,0,0,0.00176395,0,0,0
0,0,0,0.00180133,0,0,0
0,0,0,0.00183923,0,0,0
0,0,0,0.00187766,0,0,0
0,0,0,0.00191662,0,0,0
0,0,0,0.0019561,0,0,0
0,0,0,0.00199612,0,0,0
0,0,0,0.00203668,0,0,0
0,0,0,0.00207779,0,0,0
0,0,0,0.00211943,0,0,0
0,0,0,0.00216163,0,0,0
0,0,0,0.00220438,0,0,0
0,0,0,0.00224768,0,0,0
